06:43:07|1|1|0|1
06:43:13|1|1|0|1
06:43:19|1|1|0|1
06:43:25|1|1|0|1
06:43:31|1|1|0|1
06:43:37|1|1|0|1
06:43:43|1|1|0|1
06:43:49|1|1|0|1
06:43:55|1|1|0|1
06:44:01|1|1|0|1
06:44:07|1|1|0|1
06:44:14|1|1|0|1
06:44:20|1|1|0|1
06:44:26|1|1|0|1
06:44:32|1|1|0|1
06:44:38|1|1|0|1
06:44:44|1|1|0|1
06:44:50|1|1|0|1
06:44:56|1|1|0|1
06:45:02|1|1|0|1
06:45:08|1|1|0|1
06:45:14|1|1|0|1
06:45:20|1|1|0|1
06:45:26|1|1|0|1
06:45:32|1|1|0|1
06:45:38|1|1|0|1
06:45:44|1|1|0|1
06:45:50|1|1|0|1
06:45:56|1|1|0|1
06:46:02|1|1|0|1
06:46:08|1|1|0|1
06:46:14|1|1|0|1
06:46:20|1|1|0|1
06:46:26|1|1|0|1
06:46:32|1|1|0|1
06:46:39|1|1|0|1
06:46:45|1|1|0|1
06:46:51|1|1|0|1
06:46:57|1|1|0|1
06:47:03|1|1|0|1
06:47:09|1|1|0|1
06:47:15|1|1|0|1
06:47:21|1|1|0|1
06:47:27|1|1|0|1
06:47:33|1|1|0|1
06:47:39|1|1|0|1
06:47:45|1|1|0|1
06:47:51|1|1|0|1
06:47:57|1|1|0|1
06:48:03|1|1|0|1
06:48:09|1|1|0|1
06:48:15|1|1|0|1
06:48:21|1|1|0|1
06:48:27|1|1|0|1
06:48:33|1|1|0|1
06:48:39|1|1|0|1
06:48:45|1|1|0|1
06:48:51|1|1|0|1
06:48:57|1|1|0|1
06:49:04|1|1|0|1
06:49:10|1|1|0|1
06:49:16|1|1|0|1
06:49:22|1|1|0|1
06:49:28|1|1|0|1
06:49:34|1|1|0|1
06:49:40|1|1|0|1
06:49:46|1|1|0|1
06:49:52|1|1|0|1
06:49:58|1|1|0|1
06:50:04|1|1|0|1
06:50:10|1|1|0|1
06:50:16|1|1|0|1
06:50:22|1|1|0|1
06:50:28|1|1|0|1
06:50:34|1|1|0|1
06:50:40|1|1|0|1
06:50:46|1|1|0|1
06:50:52|1|1|0|1
06:50:58|1|1|0|1
06:51:04|1|1|0|1
06:51:10|1|1|0|1
06:51:16|1|1|0|1
06:51:22|1|1|0|1
06:51:28|1|1|0|1
06:51:35|1|1|0|1
06:51:41|1|1|0|1
06:51:47|1|1|0|1
06:51:53|1|1|0|1
06:51:59|1|1|0|1
06:52:05|1|1|0|1
06:52:11|1|1|0|1
06:52:17|1|1|0|1
06:52:23|1|1|0|1
06:52:29|1|1|0|1
06:52:35|1|1|0|1
06:52:41|1|1|0|1
06:52:47|1|1|0|1
06:52:53|1|1|0|1
06:52:59|1|1|0|1
06:53:05|1|1|0|1
06:53:11|1|1|0|1
06:53:17|1|1|0|1
06:53:23|1|1|0|1
06:53:29|1|1|0|1
06:53:35|1|1|0|1
06:53:41|1|1|0|1
06:53:47|1|1|0|1
06:53:54|1|1|0|1
06:54:00|1|1|0|1
06:54:06|1|1|0|1
06:54:12|1|1|0|1
06:54:18|1|1|0|1
06:54:24|1|1|0|1
06:54:30|1|1|0|1
06:54:36|1|1|0|1
06:54:42|1|1|0|1
06:54:48|1|1|0|1
06:54:54|1|1|0|1
06:55:00|1|1|0|1
06:55:06|1|1|0|1
06:55:12|1|1|0|1
06:55:18|1|1|0|1
06:55:24|1|1|0|1
06:55:30|1|1|0|1
06:55:36|1|1|0|1
06:55:42|1|1|0|1
06:55:48|1|1|0|1
06:55:54|1|1|0|1
06:56:00|1|1|0|1
06:56:06|1|1|0|1
06:56:12|1|1|0|1
06:56:19|1|1|0|1
06:56:25|1|1|0|1
06:56:31|1|1|0|1
06:56:37|1|1|0|1
06:56:43|1|1|0|1
06:56:49|1|1|0|1
06:56:55|1|1|0|1
06:57:01|1|1|0|1
06:57:07|1|1|0|1
06:57:13|1|1|0|1
06:57:19|1|1|0|1
06:57:25|1|1|0|1
06:57:31|1|1|0|1
06:57:37|1|1|0|1
06:57:43|1|1|0|1
06:57:49|1|1|0|1
06:57:55|1|1|0|1
06:58:01|1|1|0|1
06:58:07|1|1|0|1
06:58:13|1|1|0|1
06:58:19|1|1|0|1
06:58:25|1|1|0|1
06:58:31|1|1|0|1
06:58:37|1|1|0|1
06:58:44|1|1|0|1
06:58:50|1|1|0|1
06:58:56|1|1|0|1
06:59:02|1|1|0|1
06:59:08|1|1|0|1
06:59:14|1|1|0|1
06:59:20|1|1|0|1
06:59:26|1|1|0|1
06:59:32|1|1|0|1
06:59:38|1|1|0|1
06:59:44|1|1|0|1
06:59:50|1|1|0|1
06:59:56|1|1|0|1
07:00:02|1|1|0|1
07:00:08|1|1|0|1
07:00:14|1|1|0|1
07:00:20|1|1|0|1
07:00:26|1|1|0|1
07:00:32|1|1|0|1
07:00:38|1|1|0|1
07:00:44|1|1|0|1
07:00:50|1|1|0|1
07:00:57|1|1|0|1
07:01:03|1|1|0|1
07:01:09|1|1|0|1
07:01:15|1|1|0|1
07:01:21|1|1|0|1
07:01:27|1|1|0|1
07:01:33|1|1|0|1
07:01:39|1|1|0|1
07:01:45|1|1|0|1
07:01:51|1|1|0|1
07:01:57|1|1|0|1
07:02:03|1|1|0|1
07:02:09|1|1|0|1
07:02:15|1|1|0|1
07:02:21|1|1|0|1
07:02:27|1|1|0|1
07:02:33|1|1|0|1
07:02:39|1|1|0|1
07:02:45|1|1|0|1
07:02:51|1|1|0|1
07:02:57|1|1|0|1
07:03:03|1|1|0|1
07:03:09|1|1|0|1
07:03:16|1|1|0|1
07:03:22|1|1|0|1
07:03:28|1|1|0|1
07:03:34|1|1|0|1
07:03:40|1|1|0|1
07:03:46|1|1|0|1
07:03:52|1|1|0|1
07:03:58|1|1|0|1
07:04:04|1|1|0|1
07:04:10|1|1|0|1
07:04:16|1|1|0|1
07:04:22|1|1|0|1
07:04:28|1|1|0|1
07:04:34|1|1|0|1
07:04:40|1|1|0|1
07:04:46|1|1|0|1
07:04:52|1|1|0|1
07:04:58|1|1|0|1
07:05:04|1|1|0|1
07:05:10|1|1|0|1
07:05:16|1|1|0|1
07:05:22|1|1|0|1
07:05:28|1|1|0|1
07:05:35|1|1|0|1
07:05:41|1|1|0|1
07:05:47|1|1|0|1
07:05:53|1|1|0|1
07:05:59|1|1|0|1
07:06:05|1|1|0|1
07:06:11|1|1|0|1
07:06:17|1|1|0|1
07:06:23|1|1|0|1
07:06:29|1|1|0|1
07:06:35|1|1|0|1
07:06:41|1|1|0|1
07:06:47|1|1|0|1
07:06:53|1|1|0|1
07:06:59|1|1|0|1
07:07:05|1|1|0|1
07:07:11|1|1|0|1
07:07:17|1|1|0|1
07:07:23|1|1|0|1
07:07:29|1|1|0|1
07:07:35|1|1|0|1
07:07:41|1|1|0|1
07:07:47|1|1|0|1
07:07:54|1|1|0|1
07:08:00|1|1|0|1
07:08:06|1|1|0|1
07:08:12|1|1|0|1
07:08:18|1|1|0|1
07:08:24|1|1|0|1
07:08:30|1|1|0|1
07:08:36|1|1|0|1
07:08:42|1|1|0|1
07:08:48|1|1|0|1
07:08:54|1|1|0|1
07:09:00|1|1|0|1
07:09:06|1|1|0|1
07:09:12|1|1|0|1
07:09:18|1|1|0|1
07:09:24|1|1|0|1
07:09:30|1|1|0|1
07:09:36|1|1|0|1
07:09:42|1|1|0|1
07:09:48|1|1|0|1
07:09:54|1|1|0|1
07:10:00|1|1|0|1
07:10:07|1|1|0|1
07:10:13|1|1|0|1
07:10:19|1|1|0|1
07:10:25|1|1|0|1
07:10:31|1|1|0|1
07:10:37|1|1|0|1
07:10:43|1|1|0|1
07:10:49|1|1|0|1
07:10:55|1|1|0|1
07:11:01|1|1|0|1
07:11:07|1|1|0|1
07:11:13|1|1|0|1
07:11:19|1|1|0|1
07:11:25|1|1|0|1
07:11:31|1|1|0|1
07:11:37|1|1|0|1
07:11:43|1|1|0|1
07:11:49|1|1|0|1
07:11:55|1|1|0|1
07:12:01|1|1|0|1
07:12:07|1|1|0|1
07:12:13|1|1|0|1
07:12:20|1|1|0|1
07:12:26|1|1|0|1
07:12:32|1|1|0|1
07:12:38|1|1|0|1
07:12:44|1|1|0|1
07:12:50|1|1|0|1
07:12:56|1|1|0|1
07:13:02|1|1|0|1
07:13:08|1|1|0|1
07:13:14|1|1|0|1
07:13:20|1|1|0|1
07:13:26|1|1|0|1
07:13:32|1|1|0|1
07:13:38|1|1|0|1
07:13:44|1|1|0|1
07:13:50|1|1|0|1
07:13:56|1|1|0|1
07:14:02|1|1|0|1
07:14:08|1|1|0|1
07:14:14|1|1|0|1
07:14:20|1|1|0|1
07:14:26|1|1|0|1
07:14:32|1|1|0|1
07:14:39|1|1|0|1
07:14:45|1|1|0|1
07:14:51|1|1|0|1
07:14:57|1|1|0|1
07:15:03|1|1|0|1
07:15:09|1|1|0|1
07:15:15|1|1|0|1
07:15:21|1|1|0|1
07:15:27|1|1|0|1
07:15:33|1|1|0|1
07:15:39|1|1|0|1
07:15:45|1|1|0|1
07:15:51|1|1|0|1
07:15:57|1|1|0|1
07:16:03|1|1|0|1
07:16:09|1|1|0|1
07:16:15|1|1|0|1
07:16:21|1|1|0|1
07:16:27|1|1|0|1
07:16:33|1|1|0|1
07:16:39|1|1|0|1
07:16:45|1|1|0|1
07:16:52|1|1|0|1
07:16:58|1|1|0|1
07:17:04|1|1|0|1
07:17:10|1|1|0|1
07:17:16|1|1|0|1
07:17:22|1|1|0|1
07:17:28|1|1|0|1
07:17:34|1|1|0|1
07:17:40|1|1|0|1
07:17:46|1|1|0|1
07:17:52|1|1|0|1
07:17:58|1|1|0|1
07:18:04|1|1|0|1
07:18:10|1|1|0|1
07:18:16|1|1|0|1
07:18:22|1|1|0|1
07:18:28|1|1|0|1
07:18:34|1|1|0|1
07:18:40|1|1|0|1
07:18:46|1|1|0|1
07:18:52|1|1|0|1
07:18:58|1|1|0|1
07:19:05|1|1|0|1
07:19:11|1|1|0|1
07:19:17|1|1|0|1
07:19:23|1|1|0|1
07:19:29|1|1|0|1
07:19:35|1|1|0|1
07:19:41|1|1|0|1
07:19:47|1|1|0|1
07:19:53|1|1|0|1
07:19:59|1|1|0|1
07:20:05|1|1|0|1
07:20:11|1|1|0|1
07:20:17|1|1|0|1
07:20:23|1|1|0|1
07:20:29|1|1|0|1
07:20:35|1|1|0|1
07:20:41|1|1|0|1
07:20:47|1|1|0|1
07:20:53|1|1|0|1
07:20:59|1|1|0|1
07:21:05|1|1|0|1
07:21:11|1|1|0|1
07:21:17|1|1|0|1
07:21:23|1|1|0|1
07:21:30|1|1|0|1
07:21:36|1|1|0|1
07:21:42|1|1|0|1
07:21:48|1|1|0|1
07:21:54|1|1|0|1
07:22:00|1|1|0|1
07:22:06|1|1|0|1
07:22:12|1|1|0|1
07:22:18|1|1|0|1
07:22:24|1|1|0|1
07:22:30|1|1|0|1
07:22:36|1|1|0|1
07:22:42|1|1|0|1
07:22:48|1|1|0|1
07:22:54|1|1|0|1
07:23:00|1|1|0|1
07:23:06|1|1|0|1
07:23:12|1|1|0|1
07:23:18|1|1|0|1
07:23:24|1|1|0|1
07:23:30|1|1|0|1
07:23:36|1|1|0|1
07:23:42|1|1|0|1
07:23:49|1|1|0|1
07:23:55|1|1|0|1
07:24:01|1|1|0|1
07:24:07|1|1|0|1
07:24:13|1|1|0|1
07:24:19|1|1|0|1
07:24:25|1|1|0|1
07:24:31|1|1|0|1
07:24:37|1|1|0|1
07:24:43|1|1|0|1
07:24:49|1|1|0|1
07:24:55|1|1|0|1
07:25:01|1|1|0|1
07:25:07|1|1|0|1
07:25:13|1|1|0|1
07:25:19|1|1|0|1
07:25:25|1|1|0|1
07:25:31|1|1|0|1
07:25:37|1|1|0|1
07:25:43|1|1|0|1
07:25:49|1|1|0|1
07:25:55|1|1|0|1
07:26:02|1|1|0|1
07:26:08|1|1|0|1
07:26:14|1|1|0|1
07:26:20|1|1|0|1
07:26:26|1|1|0|1
07:26:32|1|1|0|1
07:26:38|1|1|0|1
07:26:44|1|1|0|1
07:26:50|1|1|0|1
07:26:56|1|1|0|1
07:27:02|1|1|0|1
07:27:08|1|1|0|1
07:27:14|1|1|0|1
07:27:20|1|1|0|1
07:27:26|1|1|0|1
07:27:32|1|1|0|1
07:27:38|1|1|0|1
07:27:44|1|1|0|1
07:27:50|1|1|0|1
07:27:56|1|1|0|1
07:28:02|1|1|0|1
07:28:08|1|1|0|1
07:28:14|1|1|0|1
07:28:20|1|1|0|1
07:28:27|1|1|0|1
07:28:33|1|1|0|1
07:28:39|1|1|0|1
07:28:45|1|1|0|1
07:28:51|1|1|0|1
07:28:57|1|1|0|1
07:29:03|1|1|0|1
07:29:09|1|1|0|1
07:29:15|1|1|0|1
07:29:21|1|1|0|1
07:29:27|1|1|0|1
07:29:33|1|1|0|1
07:29:39|1|1|0|1
07:29:45|1|1|0|1
07:29:51|1|1|0|1
07:29:57|1|1|0|1
07:30:03|1|1|0|1
07:30:09|1|1|0|1
07:30:15|1|1|0|1
07:30:21|1|1|0|1
07:30:27|1|1|0|1
07:30:33|1|1|0|1
07:30:39|1|1|0|1
07:30:46|1|1|0|1
07:30:52|1|1|0|1
07:30:58|1|1|0|1
07:31:04|1|1|0|1
07:31:10|1|1|0|1
07:31:16|1|1|0|1
07:31:22|1|1|0|1
07:31:28|1|1|0|1
07:31:34|1|1|0|1
07:31:40|1|1|0|1
07:31:46|1|1|0|1
07:31:52|1|1|0|1
07:31:58|1|1|0|1
07:32:04|1|1|0|1
07:32:10|1|1|0|1
07:32:16|1|1|0|1
07:32:22|1|1|0|1
07:32:28|1|1|0|1
07:32:34|1|1|0|1
07:32:40|1|1|0|1
07:32:46|1|1|0|1
07:32:52|1|1|0|1
07:32:58|1|1|0|1
07:33:04|1|1|0|1
07:33:11|1|1|0|1
07:33:17|1|1|0|1
07:33:23|1|1|0|1
07:33:29|1|1|0|1
07:33:35|1|1|0|1
07:33:41|1|1|0|1
07:33:47|1|1|0|1
07:33:53|1|1|0|1
07:33:59|1|1|0|1
07:34:05|1|1|0|1
07:34:11|1|1|0|1
07:34:17|1|1|0|1
07:34:23|1|1|0|1
07:34:29|1|1|0|1
07:34:35|1|1|0|1
07:34:41|1|1|0|1
07:34:47|1|1|0|1
07:34:53|1|1|0|1
07:34:59|1|1|0|1
07:35:05|1|1|0|1
07:35:11|1|1|0|1
07:35:17|1|1|0|1
07:35:23|1|1|0|1
07:35:29|1|1|0|1
07:35:36|1|1|0|1
07:35:42|1|1|0|1
07:35:48|1|1|0|1
07:35:54|1|1|0|1
07:36:00|1|1|0|1
07:36:06|1|1|0|1
07:36:12|1|1|0|1
07:36:18|1|1|0|1
07:36:24|1|1|0|1
07:36:30|1|1|0|1
07:36:36|1|1|0|1
07:36:42|1|1|0|1
07:36:48|1|1|0|1
07:36:54|1|1|0|1
07:37:00|1|1|0|1
07:37:06|1|1|0|1
07:37:12|1|1|0|1
07:37:18|1|1|0|1
07:37:24|1|1|0|1
07:37:30|1|1|0|1
07:37:36|1|1|0|1
07:37:42|1|1|0|1
07:37:49|1|1|0|1
07:37:55|1|1|0|1
07:38:01|1|1|0|1
07:38:07|1|1|0|1
07:38:13|1|1|0|1
07:38:19|1|1|0|1
07:38:25|1|1|0|1
07:38:31|1|1|0|1
07:38:37|1|1|0|1
07:38:43|1|1|0|1
07:38:49|1|1|0|1
07:38:55|1|1|0|1
07:39:01|1|1|0|1
07:39:07|1|1|0|1
07:39:13|1|1|0|1
07:39:19|1|1|0|1
07:39:25|1|1|0|1
07:39:31|1|1|0|1
07:39:37|1|1|0|1
07:39:43|1|1|0|1
07:39:49|1|1|0|1
07:39:55|1|1|0|1
07:40:01|1|1|0|1
07:40:07|1|1|0|1
07:40:14|1|1|0|1
07:40:20|1|1|0|1
07:40:26|1|1|0|1
07:40:32|1|1|0|1
07:40:38|1|1|0|1
07:40:44|1|1|0|1
07:40:50|1|1|0|1
07:40:56|1|1|0|1
07:41:02|1|1|0|1
07:41:08|1|1|0|1
07:41:14|1|1|0|1
07:41:20|1|1|0|1
07:41:26|1|1|0|1
07:41:32|1|1|0|1
07:41:38|1|1|0|1
07:41:44|1|1|0|1
07:41:50|1|1|0|1
07:41:56|1|1|0|1
07:42:02|1|1|0|1
07:42:08|1|1|0|1
07:42:14|1|1|0|1
07:42:20|1|1|0|1
07:42:27|1|1|0|1
07:42:33|1|1|0|1
07:42:39|1|1|0|1
07:42:45|1|1|0|1
07:42:51|1|1|0|1
07:42:57|1|1|0|1
07:43:03|1|1|0|1
07:43:09|1|1|0|1
07:43:15|1|1|0|1
07:43:21|1|1|0|1
07:43:27|1|1|0|1
07:43:33|1|1|0|1
07:43:39|1|1|0|1
07:43:45|1|1|0|1
07:43:51|1|1|0|1
07:43:57|1|1|0|1
07:44:03|1|1|0|1
07:44:09|1|1|0|1
07:44:15|1|1|0|1
07:44:21|1|1|0|1
07:44:27|1|1|0|1
07:44:33|1|1|0|1
07:44:39|1|1|0|1
07:44:46|1|1|0|1
07:44:52|1|1|0|1
07:44:58|1|1|0|1
07:45:04|1|1|0|1
07:45:10|1|1|0|1
07:45:16|1|1|0|1
07:45:22|1|1|0|1
07:45:28|1|1|0|1
07:45:34|1|1|0|1
07:45:40|1|1|0|1
07:45:46|1|1|0|1
07:45:52|1|1|0|1
07:45:58|1|1|0|1
07:46:04|1|1|0|1
07:46:10|1|1|0|1
07:46:16|1|1|0|1
07:46:22|1|1|0|1
07:46:28|1|1|0|1
07:46:34|1|1|0|1
07:46:40|1|1|0|1
07:46:46|1|1|0|1
07:46:52|1|1|0|1
07:46:58|1|1|0|1
07:47:05|1|1|0|1
07:47:11|1|1|0|1
07:47:17|1|1|0|1
07:47:23|1|1|0|1
07:47:29|1|1|0|1
07:47:35|1|1|0|1
07:47:41|1|1|0|1
07:47:47|1|1|0|1
07:47:53|1|1|0|1
07:47:59|1|1|0|1
07:48:05|1|1|0|1
07:48:11|1|1|0|1
07:48:17|1|1|0|1
07:48:23|1|1|0|1
07:48:29|1|1|0|1
07:48:35|1|1|0|1
07:48:41|1|1|0|1
07:48:47|1|1|0|1
07:48:53|1|1|0|1
07:48:59|1|1|0|1
07:49:05|1|1|0|1
07:49:11|1|1|0|1
07:49:17|1|1|0|1
07:49:24|1|1|0|1
07:49:30|1|1|0|1
07:49:36|1|1|0|1
07:49:42|1|1|0|1
07:49:48|1|1|0|1
07:49:54|1|1|0|1
07:50:00|1|1|0|1
07:50:06|1|1|0|1
07:50:12|1|1|0|1
07:50:18|1|1|0|1
07:50:24|1|1|0|1
07:50:30|1|1|0|1
07:50:36|1|1|0|1
07:50:42|1|1|0|1
07:50:48|1|1|0|1
07:50:54|1|1|0|1
07:51:00|1|1|0|1
07:51:06|1|1|0|1
07:51:12|1|1|0|1
07:51:18|1|1|0|1
07:51:24|1|1|0|1
07:51:30|1|1|0|1
07:51:37|1|1|0|1
07:51:43|1|1|0|1
07:51:49|1|1|0|1
07:51:55|1|1|0|1
07:52:01|1|1|0|1
07:52:07|1|1|0|1
07:52:13|1|1|0|1
07:52:19|1|1|0|1
07:52:25|1|1|0|1
07:52:31|1|1|0|1
07:52:37|1|1|0|1
07:52:43|1|1|0|1
07:52:49|1|1|0|1
07:52:55|1|1|0|1
07:53:01|1|1|0|1
07:53:07|1|1|0|1
07:53:13|1|1|0|1
07:53:19|1|1|0|1
07:53:25|1|1|0|1
07:53:31|1|1|0|1
07:53:37|1|1|0|1
07:53:43|1|1|0|1
07:53:50|1|1|0|1
07:53:56|1|1|0|1
07:54:02|1|1|0|1
07:54:08|1|1|0|1
07:54:14|1|1|0|1
07:54:20|1|1|0|1
07:54:26|1|1|0|1
07:54:32|1|1|0|1
07:54:38|1|1|0|1
07:54:44|1|1|0|1
07:54:50|1|1|0|1
07:54:56|1|1|0|1
07:55:02|1|1|0|1
07:55:08|1|1|0|1
07:55:14|1|1|0|1
07:55:20|1|1|0|1
07:55:26|1|1|0|1
07:55:32|1|1|0|1
07:55:38|1|1|0|1
07:55:44|1|1|0|1
07:55:50|1|1|0|1
07:55:56|1|1|0|1
07:56:03|1|1|0|1
07:56:09|1|1|0|1
07:56:15|1|1|0|1
07:56:21|1|1|0|1
07:56:27|1|1|0|1
07:56:33|1|1|0|1
07:56:39|1|1|0|1
07:56:45|1|1|0|1
07:56:51|1|1|0|1
07:56:57|1|1|0|1
07:57:03|1|1|0|1
07:57:09|1|1|0|1
07:57:15|1|1|0|1
07:57:21|1|1|0|1
07:57:27|1|1|0|1
07:57:33|1|1|0|1
07:57:39|1|1|0|1
07:57:45|1|1|0|1
07:57:51|1|1|0|1
07:57:57|1|1|0|1
07:58:03|1|1|0|1
07:58:09|1|1|0|1
07:58:16|1|1|0|1
07:58:22|1|1|0|1
07:58:28|1|1|0|1
07:58:34|1|1|0|1
07:58:40|1|1|0|1
07:58:46|1|1|0|1
07:58:52|1|1|0|1
07:58:58|1|1|0|1
07:59:04|1|1|0|1
07:59:10|1|1|0|1
07:59:16|1|1|0|1
07:59:22|1|1|0|1
07:59:28|1|1|0|1
07:59:34|1|1|0|1
07:59:40|1|1|0|1
07:59:46|1|1|0|1
07:59:52|1|1|0|1
07:59:58|1|1|0|1
08:00:04|1|1|0|1
08:00:10|1|1|0|1
08:00:16|1|1|0|1
08:00:22|1|1|0|1
08:00:29|1|1|0|1
08:00:35|1|1|0|1
08:00:41|1|1|0|1
08:00:47|1|1|0|1
08:00:53|1|1|0|1
08:00:59|1|1|0|1
08:01:05|1|1|0|1
08:01:11|1|1|0|1
08:01:17|1|1|0|1
08:01:23|1|1|0|1
08:01:29|1|1|0|1
08:01:35|1|1|0|1
08:01:41|1|1|0|1
08:01:47|1|1|0|1
08:01:53|1|1|0|1
08:01:59|1|1|0|1
08:02:05|1|1|0|1
08:02:11|1|1|0|1
08:02:17|1|1|0|1
08:02:23|1|1|0|1
08:02:29|1|1|0|1
08:02:36|1|1|0|1
08:02:42|1|1|0|1
08:02:48|1|1|0|1
08:02:54|1|1|0|1
08:03:00|1|1|0|1
08:03:06|1|1|0|1
08:03:12|1|1|0|1
08:03:18|1|1|0|1
08:03:24|1|1|0|1
08:03:30|1|1|0|1
08:03:36|1|1|0|1
08:03:42|1|1|0|1
08:03:48|1|1|0|1
08:03:54|1|1|0|1
08:04:00|1|1|0|1
08:04:06|1|1|0|1
08:04:12|1|1|0|1
08:04:18|1|1|0|1
08:04:24|1|1|0|1
08:04:30|1|1|0|1
08:04:36|1|1|0|1
08:04:42|1|1|0|1
08:04:49|1|1|0|1
08:04:55|1|1|0|1
08:05:01|1|1|0|1
08:05:07|1|1|0|1
08:05:13|1|1|0|1
08:05:19|1|1|0|1
08:05:25|1|1|0|1
08:05:31|1|1|0|1
08:05:37|1|1|0|1
08:05:43|1|1|0|1
08:05:49|1|1|0|1
08:05:55|1|1|0|1
08:06:01|1|1|0|1
08:06:07|1|1|0|1
08:06:13|1|1|0|1
08:06:19|1|1|0|1
08:06:25|1|1|0|1
08:06:31|1|1|0|1
08:06:37|1|1|0|1
08:06:43|1|1|0|1
08:06:49|1|1|0|1
08:06:56|1|1|0|1
08:07:02|1|1|0|1
08:07:08|1|1|0|1
08:07:14|1|1|0|1
08:07:20|1|1|0|1
08:07:26|1|1|0|1
08:07:32|1|1|0|1
08:07:38|1|1|0|1
08:07:44|1|1|0|1
08:07:50|1|1|0|1
08:07:56|1|1|0|1
08:08:02|1|1|0|1
08:08:08|1|1|0|1
08:08:14|1|1|0|1
08:08:20|1|1|0|1
08:08:26|1|1|0|1
08:08:32|1|1|0|1
08:08:38|1|1|0|1
08:08:44|1|1|0|1
08:08:50|1|1|0|1
08:08:56|1|1|0|1
08:09:03|1|1|0|1
08:09:09|1|1|0|1
08:09:15|1|1|0|1
08:09:21|1|1|0|1
08:09:27|1|1|0|1
08:09:33|1|1|0|1
08:09:39|1|1|0|1
08:09:45|1|1|0|1
08:09:51|1|1|0|1
08:09:57|1|1|0|1
08:10:03|1|1|0|1
08:10:09|1|1|0|1
08:10:15|1|1|0|1
08:10:21|1|1|0|1
08:10:27|1|1|0|1
08:10:33|1|1|0|1
08:10:39|1|1|0|1
08:10:45|1|1|0|1
08:10:51|1|1|0|1
08:10:57|1|1|0|1
08:11:03|1|1|0|1
08:11:09|1|1|0|1
08:11:16|1|1|0|1
08:11:22|1|1|0|1
08:11:28|1|1|0|1
08:11:34|1|1|0|1
08:11:40|1|1|0|1
08:11:46|1|1|0|1
08:11:52|1|1|0|1
08:11:58|1|1|0|1
08:12:04|1|1|0|1
08:12:10|1|1|0|1
08:12:16|1|1|0|1
08:12:22|1|1|0|1
08:12:28|1|1|0|1
08:12:34|1|1|0|1
08:12:40|1|1|0|1
08:12:46|1|1|0|1
08:12:52|1|1|0|1
08:12:58|1|1|0|1
08:13:04|1|1|0|1
08:13:10|1|1|0|1
08:13:17|1|1|0|1
08:13:23|1|1|0|1
08:13:29|1|1|0|1
08:13:35|1|1|0|1
08:13:41|1|1|0|1
08:13:47|1|1|0|1
08:13:53|1|1|0|1
08:13:59|1|1|0|1
08:14:05|1|1|0|1
08:14:11|1|1|0|1
08:14:17|1|1|0|1
08:14:23|1|1|0|1
08:14:29|1|1|0|1
08:14:35|1|1|0|1
08:14:41|1|1|0|1
08:14:47|1|1|0|1
08:14:53|1|1|0|1
08:14:59|1|1|0|1
08:15:05|1|1|0|1
08:15:11|1|1|0|1
08:15:17|1|1|0|1
08:15:24|1|1|0|1
08:15:30|1|1|0|1
08:15:36|1|1|0|1
08:15:42|1|1|0|1
08:15:48|1|1|0|1
08:15:54|1|1|0|1
08:16:00|1|1|0|1
08:16:06|1|1|0|1
08:16:12|1|1|0|1
08:16:18|1|1|0|1
08:16:24|1|1|0|1
08:16:30|1|1|0|1
08:16:36|1|1|0|1
08:16:42|1|1|0|1
08:16:48|1|1|0|1
08:16:54|1|1|0|1
08:17:00|1|1|0|1
08:17:06|1|1|0|1
08:17:12|1|1|0|1
08:17:18|1|1|0|1
08:17:24|1|1|0|1
08:17:30|1|1|0|1
08:17:37|1|1|0|1
08:17:43|1|1|0|1
08:17:49|1|1|0|1
08:17:55|1|1|0|1
08:18:01|1|1|0|1
08:18:07|1|1|0|1
08:18:13|1|1|0|1
08:18:19|1|1|0|1
08:18:25|1|1|0|1
08:18:31|1|1|0|1
08:18:37|1|1|0|1
08:18:43|1|1|0|1
08:18:49|1|1|0|1
08:18:55|1|1|0|1
08:19:01|1|1|0|1
08:19:07|1|1|0|1
08:19:13|1|1|0|1
08:19:19|1|1|0|1
08:19:25|1|1|0|1
08:19:31|1|1|0|1
08:19:37|1|1|0|1
08:19:44|1|1|0|1
08:19:50|1|1|0|1
08:19:56|1|1|0|1
08:20:02|1|1|0|1
08:20:08|1|1|0|1
08:20:14|1|1|0|1
08:20:20|1|1|0|1
08:20:26|1|1|0|1
08:20:32|1|1|0|1
08:20:38|1|1|0|1
08:20:44|1|1|0|1
08:20:50|1|1|0|1
08:20:56|1|1|0|1
08:21:02|1|1|0|1
08:21:08|1|1|0|1
08:21:14|1|1|0|1
08:21:20|1|1|0|1
08:21:26|1|1|0|1
08:21:32|1|1|0|1
08:21:38|1|1|0|1
08:21:44|1|1|0|1
08:21:51|1|1|0|1
08:21:57|1|1|0|1
08:22:03|1|1|0|1
08:22:09|1|1|0|1
08:22:15|1|1|0|1
08:22:21|1|1|0|1
08:22:27|1|1|0|1
08:22:33|1|1|0|1
08:22:39|1|1|0|1
08:22:45|1|1|0|1
08:22:51|1|1|0|1
08:22:57|1|1|0|1
08:23:03|1|1|0|1
08:23:09|1|1|0|1
08:23:15|1|1|0|1
08:23:21|1|1|0|1
08:23:27|1|1|0|1
08:23:33|1|1|0|1
08:23:39|1|1|0|1
08:23:45|1|1|0|1
